news_id,smog_index,flesch_reading_ease,flesch_kincaid_grade_level,coleman_liau_index,gunning_fog_index,ari_index,lix_index,dale_chall_score,dale_chall_known_fraction,syllable_count,lexicon_count,sentence_count
1644,52.93166740369918,-361.8695180722891,166.5901204819277,20.305084337349395,173.3253012048193,214.9996144578313,455.2409638554217,29.86775903614458,0.4120481927710843,785.0,414.0,1.0
1645,81.24973037380074,-1222.6047484276728,499.56295597484285,19.150605345911945,514.6805031446542,642.5374764150944,1308.6352201257862,71.59446257861636,0.4614779874213837,2221.0,1272.0,1.0
1646,49.53967013224466,-331.253470437018,155.86755784061697,19.69,162.3866323907455,201.51161953727507,426.2750642673522,28.102703341902313,0.44215938303341906,688.0,387.0,1.0
1647,49.53967013224466,-311.35104683195584,146.6218732782369,22.021046831955918,152.47272727272727,190.3800826446281,410.38292011019286,29.227444628099175,0.2892561983471075,704.0,363.0,1.0
1648,78.26854576585589,-686.8876912378303,287.41888734353273,23.84819193324061,297.22447844228094,369.80845618915157,771.0166898470097,46.269590542420026,0.3282336578581363,1484.0,719.0,1.0
1649,43.524316300943354,-283.871202346041,137.33196480938417,20.263841642228737,142.2651026392962,177.9791788856305,380.88269794721407,25.433717302052784,0.46041055718475077,632.0,340.0,1.0
1650,38.80518905135203,-169.1785714285714,92.26196428571428,19.721607142857142,96.56428571428572,119.08232142857142,263.2857142857143,20.4857125,0.40625,400.0,224.0,1.0
1651,37.878378985325725,-263.2592424242424,131.73969696969698,18.0390606060606,136.48484848484847,170.70245454545454,361.5151515151515,24.119454545454545,0.509090909090909,552.0,330.0,1.0
1652,61.667329816078315,-536.1086712095399,233.62313458262352,21.104378194207836,241.95502555366272,301.6218398637138,632.4855195911414,38.23412674616695,0.42248722316865417,1081.0,586.0,1.0
1653,71.20432853432075,-594.7707472178059,252.2131637519873,22.320254372019075,260.6302066772655,323.5913990461049,675.7408585055643,42.168558982511925,0.3052464228934817,1223.0,629.0,1.0
1654,46.63607944008524,-320.10893333333325,150.83013333333332,20.73224,156.18666666666667,195.34735999999998,415.5333333333333,28.242426666666667,0.3893333333333333,686.0,375.0,1.0
1655,57.625226192601986,-339.5639841688654,154.5123482849604,24.014327176781,161.20422163588393,199.9712401055409,428.34036939313984,28.422384168865438,0.3905013192612137,783.0,379.0,1.0
1656,45.49596028017653,-332.8138659793814,155.8325773195876,21.451314432989687,160.87010309278352,202.42023195876288,429.2371134020619,28.157196907216495,0.43556701030927836,698.0,388.0,1.0
1657,67.25451789337515,-471.20353057199196,204.6693885601578,24.360118343195264,212.7408284023669,264.231775147929,560.4516765285996,35.51814674556213,0.3431952662721893,1038.0,507.0,1.0
1658,97.34612521306856,-1267.359226604795,510.9840989945863,23.302250580046408,525.614539829853,656.3570765661253,1341.105181747873,74.83043341067285,0.3225058004640371,2657.0,1291.0,1.0
1659,35.94632885924404,-102.79518248175177,61.35386861313869,28.134525547445254,64.43503649635038,82.37781021897808,197.5839416058394,17.7444700729927,0.3065693430656934,303.0,137.0,1.0
1660,72.62765797065144,-717.6313157894737,301.9102631578948,21.128026315789473,311.7894736842106,388.13144736842105,806.1842105263158,47.8763947368421,0.35526315789473684,1457.0,760.0,1.0
1661,48.83107019823106,-202.88964426877465,104.16142292490119,21.679644268774705,111.31857707509883,135.13581027667982,299.6403162055336,22.971448221343877,0.3399209486166008,489.0,253.0,1.0
1662,174.22561250098582,-3858.0158808222736,1505.8158574030706,24.6987795992714,1546.536455893833,1932.4615144418422,3888.3551912568305,200.56423897996356,0.36976320582877964,7934.0,3840.0,1.0
1663,43.118323923452174,-167.9821327014218,88.84597156398105,23.975829383886246,93.68909952606636,115.99085308056871,260.7630331753555,19.670197156398103,0.41706161137440756,448.0,210.0,1.0
1664,64.65726038205594,-428.8458695652173,187.07652173913044,26.10743478260869,194.08695652173913,242.13386956521737,508.69565217391306,32.63326086956522,0.37826086956521743,976.0,460.0,1.0
1665,47.009536757170046,-241.39705479452053,119.22287671232877,21.293013698630137,124.88219178082193,154.3139726027397,337.2054794520548,24.703439726027398,0.3527397260273972,534.0,292.0,1.0
1666,51.26555572744217,-256.20914675767915,121.51481228668942,25.448225255972698,126.89283276450513,158.13645051194538,338.7337883959044,24.77204914675768,0.3515358361774744,573.0,293.0,1.0
1667,62.222206958426206,-455.9024949698188,200.05931589537224,22.928309859154925,207.4116700201207,258.08776659959756,541.466800804829,34.849570221327966,0.35412474849094566,1013.0,497.0,1.0
1668,41.874830345419994,-171.63746606334837,91.85067873303167,21.696289592760184,96.72579185520362,119.16285067873304,265.79638009049773,20.74997104072398,0.38009049773755654,431.0,221.0,1.0
1669,52.27200162373402,-309.97227272727264,143.6809090909091,23.470681818181813,149.20909090909092,186.04136363636363,402.2840909090909,27.64195568181818,0.35511363636363635,697.0,352.0,1.0
1670,83.10754784690434,-777.8493209876542,322.7154320987655,23.938641975308638,333.67901234567904,415.37703703703704,860.6172839506173,50.52722222222222,0.34444444444444444,1671.0,809.0,1.0
1671,80.40969918245975,-692.7370041608875,288.7253814147018,23.83624133148405,298.5525658807212,370.79880721220525,769.6823855755895,45.94516449375867,0.35506241331484045,1498.0,721.0,1.0
1672,70.48138526189737,-582.8326324237559,249.06699839486353,23.20736757624398,258.12455858747995,321.30115569823437,670.1910112359551,41.14022215088282,0.3515248796147673,1260.0,623.0,1.0
1673,42.29371527961177,-186.39903508771926,95.63614035087718,25.866754385964907,99.44561403508771,125.9944736842105,271.859649122807,20.242615789473682,0.4342105263157895,459.0,228.0,1.0
1674,33.358111892551165,-107.13080246913577,68.20358024691357,23.572345679012347,71.71358024691358,91.2025925925926,199.65432098765433,17.489706172839504,0.4012345679012346,323.0,162.0,1.0
1675,49.53967013224466,-269.13040372670804,130.5483850931677,21.897950310559008,136.99875776397516,169.79006211180123,368.58385093167703,25.484429813664597,0.39751552795031053,616.0,322.0,1.0
1676,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1677,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1678,58.810063084343284,-440.74145790554405,195.46854209445584,22.199650924024635,202.6028747433265,252.50607802874742,531.9691991786448,33.33090841889117,0.4188911704312115,951.0,487.0,1.0
1679,70.48138526189737,-564.3679802955664,243.02049261083747,20.661001642036123,252.7297208538588,312.2658128078818,650.543513957307,39.877450903119865,0.3875205254515599,1163.0,609.0,1.0
1680,55.79801825355823,-380.44522144522136,172.65193473193474,20.74692307692308,179.52540792540793,222.35104895104894,467.9277389277389,30.075159906759907,0.4428904428904429,820.0,429.0,1.0
1681,59.97020774782631,-496.62372727272725,218.9270909090909,19.153472727272725,227.20000000000002,281.5645272727273,591.8181818181819,36.32336363636364,0.42727272727272725,1007.0,549.0,1.0
1682,64.12453900981448,-365.22419191919187,162.3010101010101,24.982398989898986,169.91515151515154,209.24265151515152,454.3333333333333,30.287887878787878,0.3257575757575758,869.0,396.0,1.0
1683,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1684,52.60293399333429,-453.9512499999999,203.5415625,18.894707031249997,210.659375,262.36083984375,549.890625,34.49295390625,0.423828125,938.0,512.0,1.0
1685,47.74707474112871,-281.96049707602333,137.31865497076024,18.642836257309934,143.93450292397662,177.18271929824562,378.5497076023392,25.366065497076026,0.4678362573099415,621.0,342.0,1.0
1686,41.874830345419994,-226.733024911032,114.45053380782917,20.31359430604982,118.94804270462633,148.03398576512456,318.7224199288256,23.546461209964413,0.39145907473309605,534.0,281.0,1.0
1687,66.2284450045244,-563.9826622296173,240.96672212978373,23.939434276206317,248.5198003327787,310.8879700499168,649.2529118136439,40.003476871880196,0.3544093178036606,1190.0,601.0,1.0
1688,61.387909462604014,-463.9255836575874,205.4166926070039,20.432743190661473,213.69338521400778,264.59056420233463,553.8832684824903,33.29724046692607,0.5058365758754864,956.0,514.0,1.0
1689,50.582734528874596,-271.5224213836477,129.87779874213837,22.26100628930818,135.8792452830189,168.08132075471698,359.50943396226415,25.703617610062892,0.37106918238993714,624.0,318.0,1.0
1690,81.66637669075365,-949.5133165829145,392.64452261306536,20.96015075376884,405.5979899497488,505.4897487437186,1033.1909547738694,57.47710552763819,0.4854271356783919,1825.0,995.0,1.0
1691,38.344833131655804,-135.58973684210525,79.12894736842105,22.823105263157895,84.0,104.58163157894737,243.1578947368421,19.147315789473687,0.38421052631578945,365.0,190.0,1.0
1692,22.918633597333717,-9.978999999999985,26.801999999999996,25.183400000000002,29.6,36.8226,112.0,13.8488,0.28,114.0,50.0,1.0
1693,49.18673291789972,-383.1705656108596,176.27868778280543,19.45880090497737,182.68235294117648,227.8193438914027,478.65158371040724,30.604127601809953,0.45022624434389136,791.0,442.0,1.0
1694,50.237612606534285,-297.3589999999999,141.442,21.692485714285706,147.77142857142857,183.6198,395.42857142857144,25.841485714285714,0.46285714285714286,652.0,350.0,1.0
1695,14.554592549557764,45.785652173913064,12.362608695652174,22.07695652173913,16.156521739130437,21.401739130434784,62.130434782608695,12.125147826086957,0.30434782608695654,40.0,23.0,1.0
1696,20.267338824336647,-24.471428571428532,42.55428571428571,19.25428571428571,45.42857142857143,59.32999999999999,141.1904761904762,13.178190476190476,0.49523809523809526,175.0,105.0,1.0
1697,53.58270898885232,-281.4415360501567,131.49523510971787,23.157210031347955,137.3805642633229,169.29774294670847,367.90282131661445,26.712055172413795,0.31034482758620685,664.0,319.0,1.0
1698,29.308192230251223,-36.692777777777735,40.48777777777778,19.92655555555555,45.333333333333336,52.40566666666667,133.33333333333334,13.762555555555558,0.4111111111111111,174.0,90.0,1.0
1699,52.93166740369918,-305.040172413793,142.0006896551724,23.126580459770114,147.93563218390804,183.76698275862068,391.39080459770116,27.28835747126437,0.36494252873563215,682.0,348.0,1.0
1700,22.918633597333717,-9.978999999999985,26.801999999999996,25.183400000000002,29.6,36.8226,112.0,13.8488,0.28,114.0,50.0,1.0
1701,15.903189008614273,23.499032258064545,17.435483870967747,23.322258064516124,18.851612903225806,26.128387096774198,82.61290322580645,12.234051612903224,0.32258064516129037,63.0,31.0,1.0
1702,55.79801825355823,-431.9251138716356,193.25287784679088,20.40467908902691,200.2393374741201,249.07111801242235,524.407867494824,33.24118923395445,0.412008281573499,894.0,483.0,1.0
1703,59.102353612774735,-413.9092358078602,184.5173362445415,22.49665938864629,191.58427947598253,238.24670305676852,505.16157205240177,32.99064279475982,0.3493449781659389,914.0,457.0,1.0
1704,22.076135915942103,-8.535555555555518,34.355555555555554,16.551851851851847,37.8320987654321,45.23666666666666,106.92592592592592,12.01006913580247,0.49382716049382713,134.0,81.0,1.0
1705,46.63607944008524,-214.63722222222216,110.03222222222222,21.653999999999993,116.5925925925926,143.60933333333332,314.0740740740741,22.982962962962965,0.3925925925925926,518.0,270.0,1.0
1706,36.926162742196986,-190.76749999999996,103.240625,19.330781249999998,107.86875,134.75640625,293.5,21.702834375000002,0.4296875,444.0,256.0,1.0
1707,62.222206958426206,-545.9447906197654,237.47986599664992,20.131038525963145,245.96917922948074,305.8428140703518,639.0435510887772,39.608888442211054,0.3668341708542714,1089.0,597.0,1.0
1708,29.92425515909546,-69.05503649635031,56.70277372262774,18.375182481751825,61.223357664233575,74.5736496350365,172.76642335766422,14.978338686131387,0.4817518248175182,230.0,137.0,1.0
1709,43.524316300943354,-263.97741324921134,128.58763406940065,20.50444794952681,133.1091482649842,166.17690851735014,357.37854889589903,25.03780567823344,0.41009463722397477,577.0,316.0,1.0
1710,31.692831373894414,-68.07917355371897,52.56694214876033,21.48256198347107,56.66446280991736,69.08165289256198,159.01652892561984,15.919285950413224,0.371900826446281,225.0,121.0,1.0
1711,22.918633597333717,-9.978999999999985,26.801999999999996,25.183400000000002,29.6,36.8226,112.0,13.8488,0.28,114.0,50.0,1.0
1712,33.358111892551165,-81.81173228346455,55.96047244094488,21.947322834645664,59.61889763779527,72.44393700787401,167.15748031496062,16.99164094488189,0.3228346456692913,255.0,127.0,1.0
1713,68.76355771848807,-572.6577361563517,245.41364820846908,21.553599348534195,254.19934853420196,315.4792671009772,662.0456026058632,40.43244560260587,0.3680781758957655,1206.0,614.0,1.0
1714,23.72669961743115,-22.070163934426205,31.219672131147536,24.358852459016394,32.924590163934425,41.57672131147541,116.73770491803279,14.673960655737705,0.2622950819672131,131.0,61.0,1.0
1715,148.2148613620303,-2872.142662495655,1128.3337782412236,22.465359749739303,1159.7676746611053,1447.6776329509905,2926.6697949252693,153.73079541188739,0.30135557872784147,5711.0,2877.0,1.0
1716,70.96420352317595,-829.4774175199088,347.08803185438,20.155847554038676,358.01638225255977,446.8497610921502,918.8179749715586,51.95147167235495,0.4709897610921502,1600.0,877.0,1.0
1717,59.39312571803763,-395.28702947845795,177.69886621315194,23.465419501133784,185.1981859410431,230.5234013605442,486.8049886621315,32.3286566893424,0.3378684807256236,853.0,441.0,1.0
1718,58.51623009355151,-411.8120175438596,183.7280701754386,22.470877192982453,190.64561403508773,237.2263157894737,504.9035087719298,32.451722807017546,0.3771929824561403,889.0,456.0,1.0
1719,50.925364498389406,-310.415238095238,144.99238095238096,21.749271708683477,150.64313725490197,187.1638655462185,400.1372549019608,26.42044929971989,0.44817927170868344,696.0,357.0,1.0
1720,91.07571102055041,-1528.4746188055908,617.251956797967,19.258996188055907,635.6228716645489,793.6205336721729,1609.0063532401525,85.58419288437102,0.5241423125794156,2772.0,1574.0,1.0
1721,47.379842366654145,-269.75329073482425,128.3835143769968,24.863706070287538,132.86773162939298,167.6638019169329,353.2555910543131,24.75665303514377,0.4153354632587859,664.0,313.0,1.0
1722,35.94632885924404,-168.06246636771294,91.85802690582959,20.32991031390134,95.11928251121077,119.06923766816143,261.1165919282511,21.469454708520182,0.34080717488789236,405.0,223.0,1.0
1723,30.526468669271875,-101.97687116564416,67.74319018404908,20.982024539877298,70.8441717791411,89.63030674846627,202.87730061349694,17.190689570552145,0.4233128834355828,297.0,163.0,1.0
1724,48.47261783882675,-223.32077490774907,111.47933579335793,22.146088560885605,117.69889298892988,144.50250922509224,316.3874538745387,22.822374907749076,0.40590405904059046,524.0,271.0,1.0
1725,78.26854576585589,-686.8876912378303,287.41888734353273,23.84819193324061,297.22447844228094,369.80845618915157,771.0166898470097,46.269590542420026,0.3282336578581363,1484.0,719.0,1.0
1726,62.77192211632846,-489.3835608856088,215.92837638376383,19.462915129151295,224.84428044280446,277.81261992619926,582.0369003690037,35.27345830258302,0.46863468634686345,981.0,542.0,1.0
1727,41.023171831884206,-145.1994594594594,79.20324324324325,25.36335135135135,83.51351351351352,104.11637837837839,238.51351351351352,19.75956756756757,0.3297297297297297,386.0,185.0,1.0
1728,39.25967984588678,-183.58446808510635,96.99872340425532,22.244553191489363,100.80851063829788,126.5948085106383,280.1063829787234,22.339446808510637,0.32340425531914896,443.0,235.0,1.0
1729,57.02304056849062,-301.331976744186,140.48918604651163,22.175203488372087,147.94883720930235,181.00700581395347,389.93023255813955,28.445888372093023,0.2790697674418605,691.0,344.0,1.0
